gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000008661585100,terminal,0.8,1,0.048,"Получил 43141 KZT, исходящих связей=0, depth=1",1,0,43141.0,0.0,0.00029594058489671636,0.0,1,False,False
100000004759121100,coordinator,0.95,29,0.306,"Высокий PageRank=0.001425, входов=6, выходов=2",6,2,710000.0,312000.0,0.001425134238056269,0.4394366197183099,1,False,False
100000004360785100,terminal,0.8,16,0.048,"Получил 94705 KZT, исходящих связей=0, depth=1",1,0,94705.0,0.0,0.0002970768226574279,0.0,1,False,False
100000005092518100,terminal,0.8,1,0.047,"Получил 26144 KZT, исходящих связей=0, depth=1",1,0,26144.0,0.0,0.00029235855836594126,0.0,1,False,False
100000008737958100,terminal,0.8,1,0.059,"Получил 53373 KZT, исходящих связей=0, depth=1",2,0,53373.0,0.0,0.0003009630124549001,0.0,1,False,False
100000003044518100,terminal,0.8,24,0.047,"Получил 34423 KZT, исходящих связей=0, depth=1",1,0,34423.0,0.0,0.0002888311674551139,0.0,1,False,False
100000004159526100,consolidator,0.833,39,0.201,"Получает от 4 плательщиков, входящая сумма=275037 KZT",4,4,275037.0,68000.0,0.0008567019383121542,0.24723946232688693,1,False,False
100000007544358100,transit,0.915,16,0.098,"Получил 322500 KZT, отправил 350000 KZT, pass=1.09",2,1,322500.0,350000.0,0.00034208926864801845,1.0852713178294573,1,False,False
100000005901606100,terminal,0.8,1,0.048,"Получил 35660 KZT, исходящих связей=0, depth=1",1,0,35660.0,0.0,0.0002943640042956263,0.0,1,False,False
100000006658598100,terminal,0.8,16,0.047,"Получил 9000 KZT, исходящих связей=0, depth=1",1,0,9000.0,0.0,0.0002878208347080887,0.0,1,False,False
100000002793851100,terminal,0.8,16,0.047,"Получил 11052 KZT, исходящих связей=0, depth=1",1,0,11052.0,0.0,0.00028804244706760154,0.0,1,False,False
100000005612411100,consolidator,0.8,27,0.169,"Получает от 3 плательщиков, входящая сумма=115500 KZT",3,8,115500.0,506997.0,0.0003286627982415822,4.389584415584416,1,False,False
100000007511163100,peripheral,0.5,16,0.047,"Входов=2, выходов=3, PageRank=0.000341",2,3,63666.0,82052.0,0.0003410988058420589,1.2887883642760658,1,False,False
100000002648315100,peripheral,0.5,24,0.033,"Входов=1, выходов=2, PageRank=0.000294",1,2,132000.0,76000.0,0.00029445033267719544,0.5757575757575758,1,False,False
100000004739664100,transit,0.833,1,0.079,"Получил 12000 KZT, отправил 10000 KZT, pass=0.83",1,1,12000.0,10000.0,0.00028937778627373184,0.8333333333333334,1,False,False
100000003713616100,terminal,0.8,16,0.047,"Получил 15893 KZT, исходящих связей=0, depth=1",1,0,15893.0,0.0,0.0002885652664791032,0.0,1,False,False
100000003476560100,terminal,0.8,27,0.048,"Получил 50000 KZT, исходящих связей=0, depth=1",1,0,50000.0,0.0,0.0002969004523011872,0.0,1,False,False
100000008782800100,terminal,0.8,1,0.048,"Получил 43381 KZT, исходящих связей=0, depth=1",1,0,43381.0,0.0,0.00029599116360868824,0.0,1,False,False
100000004218576100,terminal,0.8,1,0.047,"Получил 26144 KZT, исходящих связей=0, depth=1",1,0,26144.0,0.0,0.00029235855836594126,0.0,1,False,False
100000003299365100,transit,1.0,27,0.084,"Получил 200000 KZT, отправил 200000 KZT, pass=1.00",1,1,200000.0,200000.0,0.00032705525717933515,1.0,1,False,False
100000008730021100,terminal,0.8,6,0.058,"Получил 75555 KZT, исходящих связей=0, depth=1",1,0,75555.0,0.0,0.00047017474651074484,0.0,1,False,False
100000002757797100,terminal,0.8,3,0.049,"Получил 100000 KZT, исходящих связей=0, depth=1",1,0,100000.0,0.0,0.0003035151884030096,0.0,1,False,False
100000002845605100,terminal,0.8,29,0.048,"Получил 57567 KZT, исходящих связей=0, depth=1",1,0,57567.0,0.0,0.0002976949455632769,0.0,1,False,False
100000000817146100,terminal,0.8,16,0.065,"Получил 70020 KZT, исходящих связей=0, depth=1",1,0,70020.0,0.0,0.0005919922486484172,0.0,1,False,False
100000002957306100,terminal,0.8,49,0.065,"Получил 398490 KZT, исходящих связей=0, depth=1",2,0,398490.0,0.0,0.00035676811080891124,0.0,1,False,False
100000008188026100,peripheral,0.5,10,0.049,"Входов=2, выходов=4, PageRank=0.000301",2,4,86468.0,337983.17,0.0003006429930811247,3.9087659018365173,1,False,False
100000004790991100,terminal,0.8,16,0.05,"Получил 239413 KZT, исходящих связей=0, depth=1",1,0,239413.0,0.0,0.00031270502992856704,0.0,1,False,False
100000002973903100,consolidator,0.8,3,0.15,"Получает от 3 плательщиков, входящая сумма=92880 KZT",3,0,92880.0,0.0,0.0003182802675880095,0.0,1,False,False
100000004325327100,transit,0.988,29,0.091,"Получил 70817 KZT, отправил 70000 KZT, pass=0.99",2,1,70817.0,70000.0,0.00029711325361029054,0.988463222107686,1,False,False
100000001477796100,terminal,0.8,27,0.051,"Получил 182000 KZT, исходящих связей=0, depth=1",1,0,182000.0,0.0,0.0003321339211112198,0.0,1,False,False
100000007536804100,peripheral,0.5,24,0.032,"Входов=1, выходов=2, PageRank=0.000293",1,2,100000.0,55000.0,0.00029260754916154514,0.55,1,False,False
100000008665380100,peripheral,0.5,29,0.04,"Входов=2, выходов=1, PageRank=0.000292",2,1,69100.0,18200.0,0.0002920753644667843,0.2633863965267728,1,False,False
100000001870116100,terminal,0.8,1,0.047,"Получил 24000 KZT, исходящих связей=0, depth=1",1,0,24000.0,0.0,0.0002919067218723258,0.0,1,False,False
100000001074553100,terminal,0.8,24,0.058,"Получил 28971 KZT, исходящих связей=0, depth=1",2,0,28971.0,0.0,0.00029079508036821935,0.0,1,False,False
100000000978041100,terminal,0.8,1,0.048,"Получил 44445 KZT, исходящих связей=0, depth=1",1,0,44445.0,0.0,0.00029621539589843026,0.0,1,False,False
100000002603769100,consolidator,0.8,29,0.172,"Получает от 3 плательщиков, входящая сумма=1185368 KZT",3,0,1185368.0,0.0,0.0005438818121874436,0.0,1,False,False
100000005034574100,terminal,0.8,17,0.057,"Получил 258816 KZT, исходящих связей=0, depth=1",1,0,258816.0,0.0,0.00042696172925917313,0.0,1,False,False
100000002958286100,terminal,0.8,24,0.051,"Получил 257000 KZT, исходящих связей=0, depth=1",1,0,257000.0,0.0,0.0003145667401300689,0.0,1,False,False
100000005634552100,peripheral,0.5,29,0.042,"Входов=1, выходов=3, PageRank=0.000290",1,3,25850.0,1196000.0,0.0002896406048142245,46.2669245647969,1,False,False
100000008736760100,terminal,0.8,1,0.048,"Получил 54757 KZT, исходящих связей=0, depth=1",1,0,54757.0,0.0,0.00029838859455615536,0.0,1,False,False
100000008701944100,terminal,0.8,6,0.055,"Получил 52124 KZT, исходящих связей=0, depth=1",1,0,52124.0,0.0,0.0004133220026112795,0.0,1,False,False
100000008748408100,distributor,0.91,51,0.161,"Отправляет 21 получателям, исходящая сумма=1499960 KZT",1,21,360000.0,1499960.0,0.0003355410946441464,4.166555555555555,1,False,False
100000008486520100,peripheral,0.5,16,0.029,"Входов=1, выходов=1, PageRank=0.000291",1,1,35720.0,14000.0,0.0002907065473036939,0.3919372900335946,1,False,False
100000003163256100,transit,0.888,16,0.079,"Получил 13485 KZT, отправил 15000 KZT, pass=1.11",1,1,13485.0,15000.0,0.0002883052067511759,1.1123470522803114,1,False,False
100000003102157100,terminal,0.8,29,0.049,"Получил 96746 KZT, исходящих связей=0, depth=1",1,0,96746.0,0.0,0.000305076590457442,0.0,1,False,False
100000004741837100,terminal,0.8,16,0.047,"Получил 25596 KZT, исходящих связей=0, depth=1",1,0,25596.0,0.0,0.0002896131732648501,0.0,1,False,False
100000008443341100,peripheral,0.5,29,0.065,"Входов=2, выходов=3, PageRank=0.000672",2,3,34500.0,50000.0,0.0006717923143888374,1.4492753623188406,1,False,False
100000004792397100,terminal,0.8,1,0.048,"Получил 73520 KZT, исходящих связей=0, depth=1",1,0,73520.0,0.0,0.0003023427961091902,0.0,1,False,False
100000003809101100,peripheral,0.5,49,0.047,"Входов=2, выходов=2, PageRank=0.000364",2,2,166050.0,55200.0,0.0003635610112366245,0.3324299909665763,1,False,False
100000002838861100,coordinator,0.95,24,0.332,"Высокий PageRank=0.002145, входов=5, выходов=1",5,1,554523.95,10000.0,0.002144533479807019,0.018033486200190272,1,False,False
100000008560717100,consolidator,0.933,11,0.198,"Получает от 7 плательщиков, входящая сумма=529000 KZT",7,1,529000.0,25000.0,0.0003322955354998569,0.04725897920604915,1,False,False
100000008693069100,terminal,0.8,1,0.047,"Получил 20000 KZT, исходящих связей=0, depth=1",1,0,20000.0,0.0,0.0002910637433394611,0.0,1,False,False
100000008672162100,terminal,0.8,1,0.047,"Получил 15550 KZT, исходящих связей=0, depth=1",1,0,15550.0,0.0,0.0002901259297216492,0.0,1,False,False
100000007311010100,peripheral,0.5,27,0.041,"Входов=2, выходов=1, PageRank=0.000311",2,1,64480.0,20000.0,0.00031073529373132754,0.31017369727047145,1,False,False
100000005505655100,peripheral,0.5,45,0.042,"Входов=2, выходов=1, PageRank=0.000323",2,1,33070.0,20000.0,0.0003229334635277658,0.6047777441790142,1,False,False
100000004707703100,transit,0.968,16,0.12,"Получил 239300 KZT, отправил 231650 KZT, pass=0.97",2,5,239300.0,231650.0,0.0006383417067098001,0.9680317592979524,1,False,False
100000004005964100,consolidator,0.8,35,0.161,"Получает от 3 плательщиков, входящая сумма=97900 KZT",3,3,97900.0,72000.0,0.000406285803905278,0.7354443309499489,1,False,False
100000008244300100,consolidator,0.867,11,0.18,"Получает от 5 плательщиков, входящая сумма=65430 KZT",5,0,65430.0,0.0,0.00048145402937650815,0.0,1,False,False
100000002692044100,terminal,0.8,3,0.049,"Получил 97000 KZT, исходящих связей=0, depth=1",1,0,97000.0,0.0,0.0003030151982711734,0.0,1,False,False
100000001103905100,terminal,0.8,1,0.047,"Получил 18000 KZT, исходящих связей=0, depth=1",1,0,18000.0,0.0,0.0002906422540730288,0.0,1,False,False
100000008755361100,terminal,0.8,1,0.047,"Получил 14627 KZT, исходящих связей=0, depth=1",1,0,14627.0,0.0,0.0002899314124251907,0.0,1,False,False
100000002810870100,terminal,0.8,1,0.048,"Получил 33677 KZT, исходящих связей=0, depth=1",1,0,33677.0,0.0,0.0002939460976879586,0.0,1,False,False
100000005897462100,terminal,0.8,49,0.049,"Получил 98400 KZT, исходящих связей=0, depth=1",1,0,98400.0,0.0,0.0003018442668310854,0.0,1,False,False
100000000941942100,terminal,0.8,27,0.05,"Получил 130000 KZT, исходящих связей=0, depth=1",1,0,130000.0,0.0,0.00031298301490286607,0.0,1,False,False
100000008723830100,transit,0.99,16,0.1,"Получил 459785 KZT, отправил 455000 KZT, pass=0.99",2,1,459785.0,455000.0,0.0003417527073129887,0.9895929619278576,1,False,False
100000008776576100,terminal,0.8,1,0.047,"Получил 14765 KZT, исходящих связей=0, depth=1",1,0,14765.0,0.0,0.0002899604951845745,0.0,1,False,False
100000005432267100,terminal,0.8,27,0.064,"Получил 350001 KZT, исходящих связей=0, depth=1",2,0,350001.0,0.0,0.000343840296909673,0.0,1,False,False
100000006745291100,terminal,0.8,49,0.048,"Получил 82534 KZT, исходящих связей=0, depth=1",1,0,82534.0,0.0,0.0002994264083683794,0.0,1,False,False
100000008670667100,terminal,0.8,1,0.047,"Получил 15534 KZT, исходящих связей=0, depth=1",1,0,15534.0,0.0,0.00029012255780751776,0.0,1,False,False
100000002480800100,terminal,0.8,27,0.083,"Получил 569251 KZT, исходящих связей=0, depth=1",2,0,569251.0,0.0,0.0006438277688958372,0.0,1,False,False
100000002182176100,terminal,0.8,29,0.048,"Получил 42465 KZT, исходящих связей=0, depth=1",1,0,42465.0,0.0,0.0002948496049167142,0.0,1,False,False
100000008219168100,terminal,0.8,24,0.048,"Получил 53200 KZT, исходящих связей=0, depth=1",1,0,53200.0,0.0,0.0002899124782699065,0.0,1,False,False
100000004226848100,terminal,0.8,27,0.053,"Получил 301866 KZT, исходящих связей=0, depth=1",1,0,301866.0,0.0,0.000347533586204118,0.0,1,False,False
100000006326645100,terminal,0.8,1,0.047,"Получил 25264 KZT, исходящих связей=0, depth=1",1,0,25264.0,0.0,0.000292173103088711,0.0,1,False,False
100000003589877100,peripheral,0.5,48,0.054,"Входов=2, выходов=6, PageRank=0.000308",2,6,176000.0,416129.0,0.00030834598588796167,2.364369318181818,1,False,False
100000003942602100,transit,1.0,1,0.08,"Получил 30000 KZT, отправил 30000 KZT, pass=1.00",1,1,30000.0,30000.0,0.00029317118967162276,1.0,1,False,False
100000000922570100,transit,0.938,3,0.08,"Получил 47101 KZT, отправил 50000 KZT, pass=1.06",1,1,47101.0,50000.0,0.00029469886240834274,1.0615485870788306,1,False,False
100000005079754100,peripheral,0.5,27,0.033,"Входов=1, выходов=2, PageRank=0.000301",1,2,70000.0,122000.0,0.0003009210929516069,1.7428571428571429,1,False,False
100000003187359100,terminal,0.8,1,0.047,"Получил 19072 KZT, исходящих связей=0, depth=1",1,0,19072.0,0.0,0.0002908681723198365,0.0,1,False,False
100000000998559100,terminal,0.8,27,0.049,"Получил 100000 KZT, исходящих связей=0, depth=1",1,0,100000.0,0.0,0.00030695205392723647,0.0,1,False,False
100000008690932100,terminal,0.8,1,0.047,"Получил 23000 KZT, исходящих связей=0, depth=1",1,0,23000.0,0.0,0.00029169597723910964,0.0,1,False,False
100000008773876100,terminal,0.8,1,0.047,"Получил 26120 KZT, исходящих связей=0, depth=1",1,0,26120.0,0.0,0.00029235350049474404,0.0,1,False,False
100000006789108100,terminal,0.8,49,0.048,"Получил 37500 KZT, исходящих связей=0, depth=1",1,0,37500.0,0.0,0.00029256356719798375,0.0,1,False,False
100000004058740100,terminal,0.8,1,0.048,"Получил 30000 KZT, исходящих связей=0, depth=1",1,0,30000.0,0.0,0.00029317118967162276,0.0,1,False,False
100000007641801100,terminal,0.8,24,0.049,"Получил 200000 KZT, исходящих связей=0, depth=1",1,0,200000.0,0.0,0.00029836624764795243,0.0,1,False,False
100000000555721100,terminal,0.8,29,0.06,"Получил 113000 KZT, исходящих связей=0, depth=1",2,0,113000.0,0.0,0.0003094618711002591,0.0,1,False,False
100000008729801100,terminal,0.8,1,0.047,"Получил 17534 KZT, исходящих связей=0, depth=1",1,0,17534.0,0.0,0.00029054404707395005,0.0,1,False,False
100000004664905100,terminal,0.8,16,0.067,"Получил 329020 KZT, исходящих связей=0, depth=1",2,0,329020.0,0.0,0.00041365015812107553,0.0,1,False,False
100000003057225100,terminal,0.8,16,0.05,"Получил 236000 KZT, исходящих связей=0, depth=1",1,0,236000.0,0.0,0.0003123364319836269,0.0,1,False,False
100000000703902100,terminal,0.8,1,0.047,"Получил 25499 KZT, исходящих связей=0, depth=1",1,0,25499.0,0.0,0.0002922226280775168,0.0,1,False,False
100000008720798100,terminal,0.8,1,0.047,"Получил 15534 KZT, исходящих связей=0, depth=1",1,0,15534.0,0.0,0.00029012255780751776,0.0,1,False,False
